file,TestFunction,dim,DrawMethod,shift,log2n,baker,rDrawn,mean,var,skewness,kurtosis,    ,MSE[A_r],MSE[M_r],MSE[L_r],MSE[N(3)_r],MSE[N(2)_r],MSE[N(3;1.0)_r]
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-8-10000.dat,SumUeU,16,Sob-LMS,DS,8,False,27,-0.00001431156098702,0.00000070180273783,-0.14174882235156203,9.30862457886649430,    ,0.00000002619751477,0.00000000193793103,0.00000000206245499,0.00000001662631260,0.00000002124388838,0.00000001751617539
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-8-10000.dat,SumUeU,16,Sob-LMS,DS,8,False,31,-0.00001431156098702,0.00000070180273783,-0.14174882235156203,9.30862457886649430,    ,0.00000002284361877,0.00000000158390005,0.00000000171438064,0.00000001551810830,0.00000001919825624,0.00000001617447114
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-10-10000.dat,SumUeU,16,Sob-LMS,DS,10,False,11,0.00000017622615501,0.00000001188990277,0.00345454829874996,27.74295488449740432,    ,0.00000000108093131,0.00000000001032386,0.00000000001041366,0.00000000008653855,0.00000000030812361,0.00000000011443242
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-10-10000.dat,SumUeU,16,Sob-LMS,DS,10,False,15,0.00000017622615501,0.00000001188990277,0.00345454829874996,27.74295488449740432,    ,0.00000000079269124,0.00000000000429568,0.00000000000504615,0.00000000009501773,0.00000000028861636,0.00000000012370850
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-10-10000.dat,SumUeU,16,Sob-LMS,DS,10,False,19,0.00000017622615501,0.00000001188990277,0.00345454829874996,27.74295488449740432,    ,0.00000000062581541,0.00000000000204612,0.00000000000269521,0.00000000010447607,0.00000000026497789,0.00000000012898246
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-10-10000.dat,SumUeU,16,Sob-LMS,DS,10,False,23,0.00000017622615501,0.00000001188990277,0.00345454829874996,27.74295488449740432,    ,0.00000000051698335,0.00000000000119472,0.00000000000176495,0.00000000009740023,0.00000000023854236,0.00000000012003560
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-10-10000.dat,SumUeU,16,Sob-LMS,DS,10,False,27,0.00000017622615501,0.00000001188990277,0.00345454829874996,27.74295488449740432,    ,0.00000000044039783,0.00000000000089096,0.00000000000137011,0.00000000009422016,0.00000000021260459,0.00000000011644479
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-10-10000.dat,SumUeU,16,Sob-LMS,DS,10,False,31,0.00000017622615501,0.00000001188990277,0.00345454829874996,27.74295488449740432,    ,0.00000000038357631,0.00000000000066814,0.00000000000106341,0.00000000009577760,0.00000000019574909,0.00000000011567633
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-12-10000.dat,SumUeU,16,Sob-LMS,DS,12,False,11,0.00000021679955331,0.00000000018279384,1.14755424366037118,99.61531114949841026,    ,0.00000000001666462,0.00000000000000249,0.00000000000000365,0.00000000000012954,0.00000000000154267,0.00000000000017770
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-12-10000.dat,SumUeU,16,Sob-LMS,DS,12,False,15,0.00000021679955331,0.00000000018279384,1.14755424366037118,99.61531114949841026,    ,0.00000000001223326,0.00000000000000058,0.00000000000000147,0.00000000000012796,0.00000000000133475,0.00000000000019201
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-12-10000.dat,SumUeU,16,Sob-LMS,DS,12,False,19,0.00000021679955331,0.00000000018279384,1.14755424366037118,99.61531114949841026,    ,0.00000000000966773,0.00000000000000025,0.00000000000000058,0.00000000000031484,0.00000000000152472,0.00000000000040366
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-12-10000.dat,SumUeU,16,Sob-LMS,DS,12,False,23,0.00000021679955331,0.00000000018279384,1.14755424366037118,99.61531114949841026,    ,0.00000000000799456,0.00000000000000013,0.00000000000000038,0.00000000000022784,0.00000000000135304,0.00000000000030849
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-12-10000.dat,SumUeU,16,Sob-LMS,DS,12,False,27,0.00000021679955331,0.00000000018279384,1.14755424366037118,99.61531114949841026,    ,0.00000000000681714,0.00000000000000008,0.00000000000000026,0.00000000000024839,0.00000000000132047,0.00000000000035673
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-12-10000.dat,SumUeU,16,Sob-LMS,DS,12,False,31,0.00000021679955331,0.00000000018279384,1.14755424366037118,99.61531114949841026,    ,0.00000000000594358,0.00000000000000005,0.00000000000000020,0.00000000000023632,0.00000000000122860,0.00000000000031600
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-14-10000.dat,SumUeU,16,Sob-LMS,DS,14,False,11,0.00000003707700551,0.00000000000249949,8.37309956715437664,419.77028368390745072,    ,0.00000000000022860,0.00000000000000000,0.00000000000000000,0.00000000000000009,0.00000000000000728,0.00000000000000014
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-14-10000.dat,SumUeU,16,Sob-LMS,DS,14,False,15,0.00000003707700551,0.00000000000249949,8.37309956715437664,419.77028368390745072,    ,0.00000000000016801,0.00000000000000000,0.00000000000000000,0.00000000000000024,0.00000000000000569,0.00000000000000043
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-14-10000.dat,SumUeU,16,Sob-LMS,DS,14,False,19,0.00000003707700551,0.00000000000249949,8.37309956715437664,419.77028368390745072,    ,0.00000000000013293,0.00000000000000000,0.00000000000000000,0.00000000000000027,0.00000000000000690,0.00000000000000047
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-14-10000.dat,SumUeU,16,Sob-LMS,DS,14,False,23,0.00000003707700551,0.00000000000249949,8.37309956715437664,419.77028368390745072,    ,0.00000000000011005,0.00000000000000000,0.00000000000000000,0.00000000000000027,0.00000000000000539,0.00000000000000039
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-14-10000.dat,SumUeU,16,Sob-LMS,DS,14,False,27,0.00000003707700551,0.00000000000249949,8.37309956715437664,419.77028368390745072,    ,0.00000000000009395,0.00000000000000000,0.00000000000000000,0.00000000000000036,0.00000000000000501,0.00000000000000051
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-14-10000.dat,SumUeU,16,Sob-LMS,DS,14,False,31,0.00000003707700551,0.00000000000249949,8.37309956715437664,419.77028368390745072,    ,0.00000000000008200,0.00000000000000000,0.00000000000000000,0.00000000000000050,0.00000000000000525,0.00000000000000073
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-16-10000.dat,SumUeU,16,Sob-LMS,DS,16,False,11,0.00000000100494214,0.00000000000004884,10.99325004641963943,1559.23966202376004730,    ,0.00000000000000444,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000006,0.00000000000000000
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-16-10000.dat,SumUeU,16,Sob-LMS,DS,16,False,15,0.00000000100494214,0.00000000000004884,10.99325004641963943,1559.23966202376004730,    ,0.00000000000000326,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000004,0.00000000000000000
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-16-10000.dat,SumUeU,16,Sob-LMS,DS,16,False,19,0.00000000100494214,0.00000000000004884,10.99325004641963943,1559.23966202376004730,    ,0.00000000000000257,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000007,0.00000000000000000
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-16-10000.dat,SumUeU,16,Sob-LMS,DS,16,False,23,0.00000000100494214,0.00000000000004884,10.99325004641963943,1559.23966202376004730,    ,0.00000000000000212,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000001,0.00000000000000000
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-16-10000.dat,SumUeU,16,Sob-LMS,DS,16,False,27,0.00000000100494214,0.00000000000004884,10.99325004641963943,1559.23966202376004730,    ,0.00000000000000181,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000001,0.00000000000000000
RepsRandparRQMC/SumUeU-16-Sob-LMS-DS-16-10000.dat,SumUeU,16,Sob-LMS,DS,16,False,31,0.00000000100494214,0.00000000000004884,10.99325004641963943,1559.23966202376004730,    ,0.00000000000000158,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000003,0.00000000000000000
RepsRandparQMC/SumUeU-16-Sob-LMS-6-10000.dat,SumUeU,16,Sob-LMS,qmc,6,False,11,-0.00192330513912426,0.00004604517707839,-0.94351538368357057,4.11259073526217023,    ,0.00000788502784713,0.00000556251404441,0.00000531439204824,0.00000659430346227,0.00000701378424767,0.00000639218183452
RepsRandparQMC/SumUeU-16-Sob-LMS-6-10000.dat,SumUeU,16,Sob-LMS,qmc,6,False,15,-0.00192330513912426,0.00004604517707839,-0.94351538368357057,4.11259073526217023,    ,0.00000676878113007,0.00000396316729525,0.00000373422163162,0.00000525402114379,0.00000595821987003,0.00000549272797187
RepsRandparQMC/SumUeU-16-Sob-LMS-6-10000.dat,SumUeU,16,Sob-LMS,qmc,6,False,19,-0.00192330513912426,0.00004604517707839,-0.94351538368357057,4.11259073526217023,    ,0.00000612253303073,0.00000302793531523,0.00000283534814540,0.00000472709428758,0.00000534349165080,0.00000505723009535
RepsRandparQMC/SumUeU-16-Sob-LMS-6-10000.dat,SumUeU,16,Sob-LMS,qmc,6,False,23,-0.00192330513912426,0.00004604517707839,-0.94351538368357057,4.11259073526217023,    ,0.00000570106687898,0.00000238524003671,0.00000221770128825,0.00000440600467657,0.00000501204333676,0.00000479691754832
RepsRandparQMC/SumUeU-16-Sob-LMS-6-10000.dat,SumUeU,16,Sob-LMS,qmc,6,False,27,-0.00192330513912426,0.00004604517707839,-0.94351538368357057,4.11259073526217023,    ,0.00000540447958701,0.00000201907375610,0.00000187137214295,0.00000423217402378,0.00000479514502403,0.00000463069635497
RepsRandparQMC/SumUeU-16-Sob-LMS-6-10000.dat,SumUeU,16,Sob-LMS,qmc,6,False,31,-0.00192330513912426,0.00004604517707839,-0.94351538368357057,4.11259073526217023,    ,0.00000518443095103,0.00000172173466610,0.00000158525885460,0.00000409097036135,0.00000462136285224,0.00000449117923893
RepsRandparQMC/SumUeU-16-Sob-LMS-8-10000.dat,SumUeU,16,Sob-LMS,qmc,8,False,11,-0.00012017338412985,0.00000070528616830,-2.07431918951983185,9.47516702030700841,    ,0.00000007855856664,0.00000001014187671,0.00000001073297654,0.00000003207253970,0.00000005119187173,0.00000003287109120
RepsRandparQMC/SumUeU-16-Sob-LMS-8-10000.dat,SumUeU,16,Sob-LMS,qmc,8,False,15,-0.00012017338412985,0.00000070528616830,-2.07431918951983185,9.47516702030700841,    ,0.00000006146072014,0.00000000614645800,0.00000000683704908,0.00000002709178183,0.00000004245210340,0.00000002909036521
RepsRandparQMC/SumUeU-16-Sob-LMS-8-10000.dat,SumUeU,16,Sob-LMS,qmc,8,False,19,-0.00012017338412985,0.00000070528616830,-2.07431918951983185,9.47516702030700841,    ,0.00000005156196690,0.00000000407097684,0.00000000491441296,0.00000002519100578,0.00000003706175082,0.00000002700249892
RepsRandparQMC/SumUeU-16-Sob-LMS-8-10000.dat,SumUeU,16,Sob-LMS,qmc,8,False,23,-0.00012017338412985,0.00000070528616830,-2.07431918951983185,9.47516702030700841,    ,0.00000004510625827,0.00000000314706473,0.00000000396310298,0.00000002362362219,0.00000003430565619,0.00000002578176455
RepsRandparQMC/SumUeU-16-Sob-LMS-8-10000.dat,SumUeU,16,Sob-LMS,qmc,8,False,27,-0.00012017338412985,0.00000070528616830,-2.07431918951983185,9.47516702030700841,    ,0.00000004056335219,0.00000000251510607,0.00000000337859848,0.00000002221632254,0.00000003038653447,0.00000002444466482
RepsRandparQMC/SumUeU-16-Sob-LMS-8-10000.dat,SumUeU,16,Sob-LMS,qmc,8,False,31,-0.00012017338412985,0.00000070528616830,-2.07431918951983185,9.47516702030700841,    ,0.00000003719280897,0.00000000211154888,0.00000000293090369,0.00000002163115851,0.00000002888008365,0.00000002387215817
RepsRandparQMC/SumUeU-16-Sob-LMS-10-10000.dat,SumUeU,16,Sob-LMS,qmc,10,False,11,-0.00000861757445536,0.00000001175391168,-4.00832224346682420,27.13356358307740379,    ,0.00000000114280001,0.00000000000859968,0.00000000000954724,0.00000000009772596,0.00000000037843789,0.00000000011842933
RepsRandparQMC/SumUeU-16-Sob-LMS-10-10000.dat,SumUeU,16,Sob-LMS,qmc,10,False,15,-0.00000861757445536,0.00000001175391168,-4.00832224346682420,27.13356358307740379,    ,0.00000000085785670,0.00000000000396324,0.00000000000487272,0.00000000010273083,0.00000000033732846,0.00000000012088635
RepsRandparQMC/SumUeU-16-Sob-LMS-10-10000.dat,SumUeU,16,Sob-LMS,qmc,10,False,19,-0.00000861757445536,0.00000001175391168,-4.00832224346682420,27.13356358307740379,    ,0.00000000069288952,0.00000000000207388,0.00000000000287028,0.00000000010804476,0.00000000031130576,0.00000000012802865
RepsRandparQMC/SumUeU-16-Sob-LMS-10-10000.dat,SumUeU,16,Sob-LMS,qmc,10,False,23,-0.00000861757445536,0.00000001175391168,-4.00832224346682420,27.13356358307740379,    ,0.00000000058530223,0.00000000000133566,0.00000000000193318,0.00000000011158331,0.00000000028947528,0.00000000012993984
RepsRandparQMC/SumUeU-16-Sob-LMS-10-10000.dat,SumUeU,16,Sob-LMS,qmc,10,False,27,-0.00000861757445536,0.00000001175391168,-4.00832224346682420,27.13356358307740379,    ,0.00000000050959265,0.00000000000093141,0.00000000000142437,0.00000000011525594,0.00000000027482916,0.00000000013372300
RepsRandparQMC/SumUeU-16-Sob-LMS-10-10000.dat,SumUeU,16,Sob-LMS,qmc,10,False,31,-0.00000861757445536,0.00000001175391168,-4.00832224346682420,27.13356358307740379,    ,0.00000000045342103,0.00000000000069503,0.00000000000108874,0.00000000012069508,0.00000000025992632,0.00000000013672066
RepsRandparQMC/SumUeU-16-Sob-LMS-12-10000.dat,SumUeU,16,Sob-LMS,qmc,12,False,11,-0.00000054318674912,0.00000000018411057,-7.81362902255715674,98.54258136018216874,    ,0.00000000001703238,0.00000000000000218,0.00000000000000451,0.00000000000017742,0.00000000000203825,0.00000000000023326
RepsRandparQMC/SumUeU-16-Sob-LMS-12-10000.dat,SumUeU,16,Sob-LMS,qmc,12,False,15,-0.00000054318674912,0.00000000018411057,-7.81362902255715674,98.54258136018216874,    ,0.00000000001256909,0.00000000000000058,0.00000000000000132,0.00000000000016680,0.00000000000204151,0.00000000000021623
RepsRandparQMC/SumUeU-16-Sob-LMS-12-10000.dat,SumUeU,16,Sob-LMS,qmc,12,False,19,-0.00000054318674912,0.00000000018411057,-7.81362902255715674,98.54258136018216874,    ,0.00000000000998508,0.00000000000000039,0.00000000000000079,0.00000000000023798,0.00000000000200192,0.00000000000030280
RepsRandparQMC/SumUeU-16-Sob-LMS-12-10000.dat,SumUeU,16,Sob-LMS,qmc,12,False,23,-0.00000054318674912,0.00000000018411057,-7.81362902255715674,98.54258136018216874,    ,0.00000000000829986,0.00000000000000023,0.00000000000000054,0.00000000000027221,0.00000000000198208,0.00000000000035066
RepsRandparQMC/SumUeU-16-Sob-LMS-12-10000.dat,SumUeU,16,Sob-LMS,qmc,12,False,27,-0.00000054318674912,0.00000000018411057,-7.81362902255715674,98.54258136018216874,    ,0.00000000000711396,0.00000000000000018,0.00000000000000040,0.00000000000033377,0.00000000000159023,0.00000000000043693
RepsRandparQMC/SumUeU-16-Sob-LMS-12-10000.dat,SumUeU,16,Sob-LMS,qmc,12,False,31,-0.00000054318674912,0.00000000018411057,-7.81362902255715674,98.54258136018216874,    ,0.00000000000623410,0.00000000000000016,0.00000000000000034,0.00000000000034460,0.00000000000169324,0.00000000000043625
RepsRandparQMC/SumUeU-16-Sob-LMS-14-10000.dat,SumUeU,16,Sob-LMS,qmc,14,False,11,-0.00000002830217849,0.00000000000242705,-15.16708478835093032,444.08088591580968796,    ,0.00000000000022144,0.00000000000000010,0.00000000000000011,0.00000000000000018,0.00000000000001108,0.00000000000000032
RepsRandparQMC/SumUeU-16-Sob-LMS-14-10000.dat,SumUeU,16,Sob-LMS,qmc,14,False,15,-0.00000002830217849,0.00000000000242705,-15.16708478835093032,444.08088591580968796,    ,0.00000000000016260,0.00000000000000010,0.00000000000000010,0.00000000000000026,0.00000000000000673,0.00000000000000040
RepsRandparQMC/SumUeU-16-Sob-LMS-14-10000.dat,SumUeU,16,Sob-LMS,qmc,14,False,19,-0.00000002830217849,0.00000000000242705,-15.16708478835093032,444.08088591580968796,    ,0.00000000000012854,0.00000000000000010,0.00000000000000010,0.00000000000000041,0.00000000000000898,0.00000000000000046
RepsRandparQMC/SumUeU-16-Sob-LMS-14-10000.dat,SumUeU,16,Sob-LMS,qmc,14,False,23,-0.00000002830217849,0.00000000000242705,-15.16708478835093032,444.08088591580968796,    ,0.00000000000010632,0.00000000000000010,0.00000000000000010,0.00000000000000038,0.00000000000000670,0.00000000000000051
RepsRandparQMC/SumUeU-16-Sob-LMS-14-10000.dat,SumUeU,16,Sob-LMS,qmc,14,False,27,-0.00000002830217849,0.00000000000242705,-15.16708478835093032,444.08088591580968796,    ,0.00000000000009069,0.00000000000000010,0.00000000000000010,0.00000000000000037,0.00000000000000533,0.00000000000000050
RepsRandparQMC/SumUeU-16-Sob-LMS-14-10000.dat,SumUeU,16,Sob-LMS,qmc,14,False,31,-0.00000002830217849,0.00000000000242705,-15.16708478835093032,444.08088591580968796,    ,0.00000000000007909,0.00000000000000010,0.00000000000000010,0.00000000000000048,0.00000000000000586,0.00000000000000061
RepsRandparQMC/SumUeU-16-Sob-LMS-16-10000.dat,SumUeU,16,Sob-LMS,qmc,16,False,11,-0.00000001108488053,0.00000000000004898,-31.26060756911391536,1549.70549150790475323,    ,0.00000000000000458,0.00000000000000010,0.00000000000000010,0.00000000000000010,0.00000000000000013,0.00000000000000010
RepsRandparQMC/SumUeU-16-Sob-LMS-16-10000.dat,SumUeU,16,Sob-LMS,qmc,16,False,15,-0.00000001108488053,0.00000000000004898,-31.26060756911391536,1549.70549150790475323,    ,0.00000000000000339,0.00000000000000010,0.00000000000000010,0.00000000000000010,0.00000000000000014,0.00000000000000010
RepsRandparQMC/SumUeU-16-Sob-LMS-16-10000.dat,SumUeU,16,Sob-LMS,qmc,16,False,19,-0.00000001108488053,0.00000000000004898,-31.26060756911391536,1549.70549150790475323,    ,0.00000000000000270,0.00000000000000010,0.00000000000000010,0.00000000000000010,0.00000000000000012,0.00000000000000010
RepsRandparQMC/SumUeU-16-Sob-LMS-16-10000.dat,SumUeU,16,Sob-LMS,qmc,16,False,23,-0.00000001108488053,0.00000000000004898,-31.26060756911391536,1549.70549150790475323,    ,0.00000000000000225,0.00000000000000010,0.00000000000000010,0.00000000000000010,0.00000000000000012,0.00000000000000010
RepsRandparQMC/SumUeU-16-Sob-LMS-16-10000.dat,SumUeU,16,Sob-LMS,qmc,16,False,27,-0.00000001108488053,0.00000000000004898,-31.26060756911391536,1549.70549150790475323,    ,0.00000000000000194,0.00000000000000010,0.00000000000000010,0.00000000000000010,0.00000000000000011,0.00000000000000010
RepsRandparQMC/SumUeU-16-Sob-LMS-16-10000.dat,SumUeU,16,Sob-LMS,qmc,16,False,31,-0.00000001108488053,0.00000000000004898,-31.26060756911391536,1549.70549150790475323,    ,0.00000000000000170,0.00000000000000010,0.00000000000000010,0.00000000000000010,0.00000000000000013,0.00000000000000010
RepsRandparRQMC/SumUeU-16-Sob-NUS-6-10000.dat,SumUeU,16,Sob-NUS,NUS,6,False,11,-0.00000752077896595,0.00004671385668280,0.02931781370588415,3.05976493457230125,    ,0.00000424677080601,0.00000634104479550,0.00000670968453103,0.00000646228946010,0.00000500608318063,0.00000508513935080
RepsRandparRQMC/SumUeU-16-Sob-NUS-6-10000.dat,SumUeU,16,Sob-NUS,NUS,6,False,15,-0.00000752077896595,0.00004671385668280,0.02931781370588415,3.05976493457230125,    ,0.00000311431367430,0.00000464216548475,0.00000494679299154,0.00000417374060958,0.00000350712561786,0.00000343581506815
RepsRandparRQMC/SumUeU-16-Sob-NUS-6-10000.dat,SumUeU,16,Sob-NUS,NUS,6,False,19,-0.00000752077896595,0.00004671385668280,0.02931781370588415,3.05976493457230125,    ,0.00000245868059805,0.00000361602624620,0.00000385536572650,0.00000307952234079,0.00000268858089770,0.00000261904063828
RepsRandparRQMC/SumUeU-16-Sob-NUS-6-10000.dat,SumUeU,16,Sob-NUS,NUS,6,False,23,-0.00000752077896595,0.00004671385668280,0.02931781370588415,3.05976493457230125,    ,0.00000203109380919,0.00000304157224387,0.00000323793503522,0.00000244758149882,0.00000220563005403,0.00000215966888319
RepsRandparRQMC/SumUeU-16-Sob-NUS-6-10000.dat,SumUeU,16,Sob-NUS,NUS,6,False,27,-0.00000752077896595,0.00004671385668280,0.02931781370588415,3.05976493457230125,    ,0.00000173019940222,0.00000262441228869,0.00000280150057911,0.00000206032575037,0.00000186875549263,0.00000183580746585
RepsRandparRQMC/SumUeU-16-Sob-NUS-6-10000.dat,SumUeU,16,Sob-NUS,NUS,6,False,31,-0.00000752077896595,0.00004671385668280,0.02931781370588415,3.05976493457230125,    ,0.00000150695516479,0.00000223642083585,0.00000238990980414,0.00000170983300355,0.00000157899004068,0.00000154783538813
RepsRandparRQMC/SumUeU-16-Sob-NUS-8-10000.dat,SumUeU,16,Sob-NUS,NUS,8,False,11,-0.00001123308715509,0.00000071269816124,0.03372213921713028,3.01532976467050151,    ,0.00000006491692418,0.00000009880689711,0.00000010532974778,0.00000010170964557,0.00000007914718690,0.00000008015955017
RepsRandparRQMC/SumUeU-16-Sob-NUS-8-10000.dat,SumUeU,16,Sob-NUS,NUS,8,False,15,-0.00001123308715509,0.00000071269816124,0.03372213921713028,3.01532976467050151,    ,0.00000004763939300,0.00000007412465698,0.00000007848990214,0.00000006433408960,0.00000005555962426,0.00000005376175247
RepsRandparRQMC/SumUeU-16-Sob-NUS-8-10000.dat,SumUeU,16,Sob-NUS,NUS,8,False,19,-0.00001123308715509,0.00000071269816124,0.03372213921713028,3.01532976467050151,    ,0.00000003763661179,0.00000005839711892,0.00000006192231345,0.00000004807258351,0.00000004229629807,0.00000004117535106
RepsRandparRQMC/SumUeU-16-Sob-NUS-8-10000.dat,SumUeU,16,Sob-NUS,NUS,8,False,23,-0.00001123308715509,0.00000071269816124,0.03372213921713028,3.01532976467050151,    ,0.00000003111305882,0.00000004885342476,0.00000005180013822,0.00000003803270717,0.00000003405173763,0.00000003330147804
RepsRandparRQMC/SumUeU-16-Sob-NUS-8-10000.dat,SumUeU,16,Sob-NUS,NUS,8,False,27,-0.00001123308715509,0.00000071269816124,0.03372213921713028,3.01532976467050151,    ,0.00000002652241044,0.00000004191405804,0.00000004464288001,0.00000003182461698,0.00000002910042208,0.00000002826908952
RepsRandparRQMC/SumUeU-16-Sob-NUS-8-10000.dat,SumUeU,16,Sob-NUS,NUS,8,False,31,-0.00001123308715509,0.00000071269816124,0.03372213921713028,3.01532976467050151,    ,0.00000002311644551,0.00000003678326678,0.00000003916223553,0.00000002687514046,0.00000002510587518,0.00000002440217671
RepsRandparRQMC/SumUeU-16-Sob-NUS-10-10000.dat,SumUeU,16,Sob-NUS,NUS,10,False,11,-0.00000041720345638,0.00000001109241724,0.03963760130538449,2.95441076177388107,    ,0.00000000100857563,0.00000000157459488,0.00000000166993383,0.00000000155065849,0.00000000120121018,0.00000000121633876
RepsRandparRQMC/SumUeU-16-Sob-NUS-10-10000.dat,SumUeU,16,Sob-NUS,NUS,10,False,15,-0.00000041720345638,0.00000001109241724,0.03963760130538449,2.95441076177388107,    ,0.00000000073966854,0.00000000117047893,0.00000000123741249,0.00000000100941173,0.00000000084142305,0.00000000082831646
RepsRandparRQMC/SumUeU-16-Sob-NUS-10-10000.dat,SumUeU,16,Sob-NUS,NUS,10,False,19,-0.00000041720345638,0.00000001109241724,0.03963760130538449,2.95441076177388107,    ,0.00000000058398549,0.00000000094102197,0.00000000099453453,0.00000000074155857,0.00000000065274153,0.00000000063406889
RepsRandparRQMC/SumUeU-16-Sob-NUS-10-10000.dat,SumUeU,16,Sob-NUS,NUS,10,False,23,-0.00000041720345638,0.00000001109241724,0.03963760130538449,2.95441076177388107,    ,0.00000000048245307,0.00000000076864549,0.00000000081841006,0.00000000058426243,0.00000000052183238,0.00000000051084993
RepsRandparRQMC/SumUeU-16-Sob-NUS-10-10000.dat,SumUeU,16,Sob-NUS,NUS,10,False,27,-0.00000041720345638,0.00000001109241724,0.03963760130538449,2.95441076177388107,    ,0.00000000041100433,0.00000000066512377,0.00000000070659783,0.00000000048270134,0.00000000044327226,0.00000000042957449
RepsRandparRQMC/SumUeU-16-Sob-NUS-10-10000.dat,SumUeU,16,Sob-NUS,NUS,10,False,31,-0.00000041720345638,0.00000001109241724,0.03963760130538449,2.95441076177388107,    ,0.00000000035799397,0.00000000057549311,0.00000000061362138,0.00000000040426954,0.00000000037054376,0.00000000036399043
RepsRandparRQMC/SumUeU-16-Sob-NUS-12-10000.dat,SumUeU,16,Sob-NUS,NUS,12,False,11,-0.00000023002353972,0.00000000017314684,0.02092532061833357,2.92991966807474435,    ,0.00000000001579353,0.00000000002431068,0.00000000002595931,0.00000000002451847,0.00000000001888099,0.00000000001917840
RepsRandparRQMC/SumUeU-16-Sob-NUS-12-10000.dat,SumUeU,16,Sob-NUS,NUS,12,False,15,-0.00000023002353972,0.00000000017314684,0.02092532061833357,2.92991966807474435,    ,0.00000000001159603,0.00000000001786070,0.00000000001903087,0.00000000001561483,0.00000000001309027,0.00000000001279829
RepsRandparRQMC/SumUeU-16-Sob-NUS-12-10000.dat,SumUeU,16,Sob-NUS,NUS,12,False,19,-0.00000023002353972,0.00000000017314684,0.02092532061833357,2.92991966807474435,    ,0.00000000000916590,0.00000000001407127,0.00000000001502849,0.00000000001160266,0.00000000001016180,0.00000000000986318
RepsRandparRQMC/SumUeU-16-Sob-NUS-12-10000.dat,SumUeU,16,Sob-NUS,NUS,12,False,23,-0.00000023002353972,0.00000000017314684,0.02092532061833357,2.92991966807474435,    ,0.00000000000758103,0.00000000001182304,0.00000000001272229,0.00000000000921186,0.00000000000824852,0.00000000000805966
RepsRandparRQMC/SumUeU-16-Sob-NUS-12-10000.dat,SumUeU,16,Sob-NUS,NUS,12,False,27,-0.00000023002353972,0.00000000017314684,0.02092532061833357,2.92991966807474435,    ,0.00000000000646576,0.00000000001004288,0.00000000001081620,0.00000000000758797,0.00000000000690818,0.00000000000678031
RepsRandparRQMC/SumUeU-16-Sob-NUS-12-10000.dat,SumUeU,16,Sob-NUS,NUS,12,False,31,-0.00000023002353972,0.00000000017314684,0.02092532061833357,2.92991966807474435,    ,0.00000000000563829,0.00000000000874081,0.00000000000945137,0.00000000000640549,0.00000000000589462,0.00000000000577911
RepsRandparRQMC/SumUeU-16-Sob-NUS-14-10000.dat,SumUeU,16,Sob-NUS,NUS,14,False,11,-0.00000001132448465,0.00000000000270429,0.00416145801429908,2.89114126517773862,    ,0.00000000000024597,0.00000000000037928,0.00000000000040410,0.00000000000039503,0.00000000000029405,0.00000000000030404
RepsRandparRQMC/SumUeU-16-Sob-NUS-14-10000.dat,SumUeU,16,Sob-NUS,NUS,14,False,15,-0.00000001132448465,0.00000000000270429,0.00416145801429908,2.89114126517773862,    ,0.00000000000018041,0.00000000000028334,0.00000000000030332,0.00000000000024617,0.00000000000020674,0.00000000000020186
RepsRandparRQMC/SumUeU-16-Sob-NUS-14-10000.dat,SumUeU,16,Sob-NUS,NUS,14,False,19,-0.00000001132448465,0.00000000000270429,0.00416145801429908,2.89114126517773862,    ,0.00000000000014246,0.00000000000022690,0.00000000000024201,0.00000000000017988,0.00000000000015911,0.00000000000015387
