file,TestFunction,dim,DrawMethod,shift,log2n,baker,mean,var,skewness,kurtosis,    ,MSE[A_r],MSE[M_r],MSE[L_r],MSE[N(3)_r],MSE[N(2)_r],MSE[N(3;1.0)_r]
RepsRandparRQMC/SmoothGauss-32-Lat-Rv-RSB-10-10000.dat,SmoothGauss,32,Lat-Rv,RS,10,True,0.00000311287559489,0.00001334060508785,-0.02729862989393377,3.44874781431522281,    ,0.00000121279197071,0.00000169129960901,0.00000176618414186,0.00000175012789237,0.00000140082834156,0.00000139677798930
RepsRandparRQMC/SmoothGauss-32-Lat-Rv-RS-12-10000.dat,SmoothGauss,32,Lat-Rv,RS,12,False,-0.00001053259590293,0.00000199600996032,0.03480811149485517,3.67449673021223733,    ,0.00000018156638651,0.00000023748047161,0.00000024868671458,0.00000024907431972,0.00000020309326536,0.00000020034056562
RepsRandparRQMC/SmoothGauss-32-Lat-Rv-RSB-12-10000.dat,SmoothGauss,32,Lat-Rv,RS,12,True,0.00000782792219061,0.00000333105849568,0.05033276538240004,4.91726996557161034,    ,0.00000030288477597,0.00000025978083520,0.00000025331994521,0.00000030866760827,0.00000029261568430,0.00000026927755014
RepsRandparRQMC/SmoothGauss-32-Lat-Rv-RS-14-10000.dat,SmoothGauss,32,Lat-Rv,RS,14,False,-0.00000373077488628,0.00000051423244096,0.08143859541208058,6.14809415891751154,    ,0.00000004676232240,0.00000004908968859,0.00000004916323728,0.00000005124777923,0.00000004437284443,0.00000004297809889
RepsRandparRQMC/SmoothGauss-32-Lat-Rv-RSB-14-10000.dat,SmoothGauss,32,Lat-Rv,RS,14,True,0.00000364780216654,0.00000084997638029,0.14238405720686390,9.72763561038581237,    ,0.00000007728388649,0.00000003495519432,0.00000003226716374,0.00000004357804260,0.00000005152325847,0.00000004213255473
RepsRandparRQMC/SmoothGauss-32-Lat-Rv-RS-16-10000.dat,SmoothGauss,32,Lat-Rv,RS,16,False,-0.00000389661351047,0.00000013245826702,-0.07271933901368083,17.03742537508312793,    ,0.00000001205684423,0.00000000861519258,0.00000000843416475,0.00000000944737916,0.00000000900913770,0.00000000833010988
RepsRandparRQMC/SmoothGauss-32-Lat-Rv-RSB-16-10000.dat,SmoothGauss,32,Lat-Rv,RS,16,True,-0.00001188538485423,0.00000020438201744,-0.66210609829969891,30.11961373326774449,    ,0.00000001872144578,0.00000000601430213,0.00000000588272243,0.00000000665847983,0.00000000795163296,0.00000000624879109
RepsRandparQMC/SmoothGauss-32-Lat-Rv-6-10000.dat,SmoothGauss,32,Lat-Rv,qmc,6,False,-0.00532311859447888,0.00048131655560312,-0.33361916547634096,2.94958969878304567,    ,0.00007209164208026,0.00008403625776634,0.00008550233545957,0.00008592589367113,0.00007487083947155,0.00007515391784297
RepsRandparQMC/SmoothGauss-32-Lat-Rv-B-6-10000.dat,SmoothGauss,32,Lat-Rv,qmc,6,True,0.00265669702790048,0.00035204449904887,-0.39626832336847440,3.13869093441896396,    ,0.00003906208446613,0.00006320500235217,0.00006836202813813,0.00006433034357883,0.00004906947021909,0.00005047251523282
RepsRandparQMC/SmoothGauss-32-Lat-Rv-8-10000.dat,SmoothGauss,32,Lat-Rv,qmc,8,False,-0.00087687506965472,0.00016317748538446,-0.15600675833399319,2.94732761801172805,    ,0.00001560322674091,0.00002256474791031,0.00002394291462108,0.00002265962929663,0.00001776406381969,0.00001797991319901
RepsRandparQMC/SmoothGauss-32-Lat-Rv-B-8-10000.dat,SmoothGauss,32,Lat-Rv,qmc,8,True,0.00172414247314756,0.00010630205766635,-0.38252727365914796,3.31346069703791235,    ,0.00001263649069192,0.00001913736450157,0.00002059356895917,0.00001912946938782,0.00001509693670063,0.00001527247077007
RepsRandparQMC/SmoothGauss-32-Lat-Rv-10-10000.dat,SmoothGauss,32,Lat-Rv,qmc,10,False,-0.00010041084037063,0.00004755454963879,-0.08302356688421629,3.05816822211917172,    ,0.00000433322321312,0.00000656602902254,0.00000697409336514,0.00000668571813983,0.00000504830333519,0.00000522514827138
RepsRandparQMC/SmoothGauss-32-Lat-Rv-B-10-10000.dat,SmoothGauss,32,Lat-Rv,qmc,10,True,0.00072719847118584,0.00002847949974560,-0.54048242752072895,3.49085335965218357,    ,0.00000311786304791,0.00000495200755997,0.00000539869922292,0.00000498758044726,0.00000388919430479,0.00000390332086680
RepsRandparQMC/SmoothGauss-32-Lat-Rv-12-10000.dat,SmoothGauss,32,Lat-Rv,qmc,12,False,0.00000906273357043,0.00001242416537493,-0.00873265740701823,3.36089967105045995,    ,0.00000112955171268,0.00000158206146981,0.00000164883584897,0.00000161195381431,0.00000132392533346,0.00000129440415654
RepsRandparQMC/SmoothGauss-32-Lat-Rv-B-12-10000.dat,SmoothGauss,32,Lat-Rv,qmc,12,True,0.00024649929925516,0.00000729496847968,-0.90372939859205226,4.04493111352750745,    ,0.00000072394085723,0.00000147359717847,0.00000162901921152,0.00000142281337309,0.00000098573719752,0.00000104792748228
RepsRandparQMC/SmoothGauss-32-Lat-Rv-14-10000.dat,SmoothGauss,32,Lat-Rv,qmc,14,False,0.00001494785903509,0.00000338956301867,0.01740415697737568,4.77454621352739483,    ,0.00000030836553110,0.00000031288486510,0.00000031299994362,0.00000034080361877,0.00000030788452127,0.00000028925600397
RepsRandparQMC/SmoothGauss-32-Lat-Rv-B-14-10000.dat,SmoothGauss,32,Lat-Rv,qmc,14,True,0.00005977077888586,0.00000195072876870,-1.89074767597021132,7.72386525868655394,    ,0.00000018091152498,0.00000026950267955,0.00000030241831024,0.00000030610235914,0.00000024618356353,0.00000022824064049
RepsRandparQMC/SmoothGauss-32-Lat-Rv-16-10000.dat,SmoothGauss,32,Lat-Rv,qmc,16,False,0.00000735914603490,0.00000081476884891,0.09671701841768322,10.44004330327425301,    ,0.00000007412405239,0.00000004670654524,0.00000004499000803,0.00000005378500415,0.00000005666402822,0.00000004933606435
RepsRandparQMC/SmoothGauss-32-Lat-Rv-B-16-10000.dat,SmoothGauss,32,Lat-Rv,qmc,16,True,0.00003169986826255,0.00000046017462283,-3.95371585073864518,25.66120001578044096,    ,0.00000004283893827,0.00000003654769929,0.00000003936509837,0.00000004079361411,0.00000003906885712,0.00000003266718174
RepsFixedparRQMC/SmoothGauss-32-Sob-DS-6-10000.dat,SmoothGauss,32,Sob,DS,6,False,-0.00001205207226248,0.00009842146906475,-0.12223166863978964,3.01311401852756644,    ,0.00000894755153106,0.00001375554882429,0.00001466763127726,0.00001397541826066,0.00001092496715090,0.00001105018402607
RepsFixedparRQMC/SmoothGauss-32-Sob-DS-8-10000.dat,SmoothGauss,32,Sob,DS,8,False,0.00000563959122638,0.00001375478563880,-0.00311248056356564,2.96935992257575121,    ,0.00000125046686306,0.00000196221343653,0.00000209041777571,0.00000196793528901,0.00000150714906290,0.00000154387120858
RepsFixedparRQMC/SmoothGauss-32-Sob-DS-10-10000.dat,SmoothGauss,32,Sob,DS,10,False,-0.00001657320103847,0.00000317052469660,0.02062982769288763,2.79749678343325270,    ,0.00000028850418887,0.00000045151132635,0.00000048657764245,0.00000046279187682,0.00000035116838358,0.00000035889980724
RepsFixedparRQMC/SmoothGauss-32-Sob-DS-12-10000.dat,SmoothGauss,32,Sob,DS,12,False,-0.00000944092483832,0.00000045113425959,0.05689288970914171,3.02080111066251256,    ,0.00000004110133648,0.00000006070038778,0.00000006457955240,0.00000006138397906,0.00000004776249618,0.00000004790775367
RepsFixedparRQMC/SmoothGauss-32-Sob-DS-14-10000.dat,SmoothGauss,32,Sob,DS,14,False,-0.00000384417044064,0.00000008254915714,0.01444162276742662,2.95994677716379018,    ,0.00000000751924648,0.00000001132636863,0.00000001202460769,0.00000001159507463,0.00000000871939793,0.00000000898367352
RepsFixedparRQMC/SmoothGauss-32-Sob-DS-16-10000.dat,SmoothGauss,32,Sob,DS,16,False,0.00000034548379298,0.00000001361618402,-0.01253889286752066,2.82656552531571714,    ,0.00000000123795427,0.00000000194770664,0.00000000208478303,0.00000000195708953,0.00000000148653316,0.00000000151463985
RepsRandparRQMC/SmoothGauss-32-Sob-LMS-DS-6-10000.dat,SmoothGauss,32,Sob-LMS,DS,6,False,-0.00015191198290151,0.00008571519439900,-0.09101016748244128,2.99621228190211975,    ,0.00000781536765046,0.00001210259112106,0.00001282858234842,0.00001196934538547,0.00000920018313603,0.00000936306893082
RepsRandparRQMC/SmoothGauss-32-Sob-LMS-DS-8-10000.dat,SmoothGauss,32,Sob-LMS,DS,8,False,-0.00001044193903394,0.00002058796543964,-0.06943543751388509,2.89816761853841864,    ,0.00000187174225588,0.00000291001376727,0.00000310446340480,0.00000294159250093,0.00000227141298205,0.00000229167922687
RepsRandparRQMC/SmoothGauss-32-Sob-LMS-DS-10-10000.dat,SmoothGauss,32,Sob-LMS,DS,10,False,-0.00001723350435792,0.00000393328332798,0.00069222877663443,2.90684387674419931,    ,0.00000035786820531,0.00000055345589517,0.00000059139143138,0.00000057407417840,0.00000042418146569,0.00000044447427303
RepsRandparRQMC/SmoothGauss-32-Sob-LMS-DS-12-10000.dat,SmoothGauss,32,Sob-LMS,DS,12,False,0.00001341891556517,0.00000121177937206,-0.02218864733997394,2.49090884042648231,    ,0.00000011034182839,0.00000018135219106,0.00000019979863137,0.00000018807216525,0.00000013740853342,0.00000014271074308
RepsRandparRQMC/SmoothGauss-32-Sob-LMS-DS-14-10000.dat,SmoothGauss,32,Sob-LMS,DS,14,False,0.00000214870575637,0.00000008251000834,-0.02338713387739648,2.90784176703609321,    ,0.00000000750552679,0.00000001140510608,0.00000001207078902,0.00000001156087448,0.00000000892572794,0.00000000903497030
RepsRandparRQMC/SmoothGauss-32-Sob-LMS-DS-16-10000.dat,SmoothGauss,32,Sob-LMS,DS,16,False,-0.00000090398481924,0.00000001431231709,-0.03020119613736676,2.85897579052989315,    ,0.00000000130193692,0.00000000205844809,0.00000000219420469,0.00000000205177359,0.00000000154564429,0.00000000158934396
RepsRandparQMC/SmoothGauss-32-Sob-LMS-6-10000.dat,SmoothGauss,32,Sob-LMS,qmc,6,False,0.06455740968063496,0.00003373958376624,-0.25732844722905074,3.09810675726442231,    ,0.00417072637956118,0.00420103424204156,0.00420730834111453,0.00420099344695572,0.00418681357019232,0.00418981803798080
RepsRandparQMC/SmoothGauss-32-Sob-LMS-8-10000.dat,SmoothGauss,32,Sob-LMS,qmc,8,False,0.02368831551465171,0.00001185897960506,-0.10898780942799699,3.02984251197499521,    ,0.00056221438097669,0.00056554500882411,0.00056631027323221,0.00056531655863208,0.00056386587872772,0.00056389765827579
RepsRandparQMC/SmoothGauss-32-Sob-LMS-10-10000.dat,SmoothGauss,32,Sob-LMS,qmc,10,False,0.00938164666539991,0.00000233199596269,0.00833928224938938,2.74357251650776490,    ,0.00008822729378738,0.00008826270089311,0.00008827030955318,0.00008829811033467,0.00008824152944543,0.00008824083682601
RepsRandparQMC/SmoothGauss-32-Sob-LMS-12-10000.dat,SmoothGauss,32,Sob-LMS,qmc,12,False,0.00197444336587864,0.00000078077564204,-0.01869598966906145,1.85641298861829229,    ,0.00000396940620888,0.00000414579648212,0.00000417306137106,0.00000408813718773,0.00000400076684561,0.00000402394662774
RepsRandparQMC/SmoothGauss-32-Sob-LMS-14-10000.dat,SmoothGauss,32,Sob-LMS,qmc,14,False,0.00058708790348196,0.00000003739085281,0.03026759717584929,2.97064140191802339,    ,0.00000034807137485,0.00000034871916071,0.00000034895308796,0.00000034918861085,0.00000034861354383,0.00000034830888235
RepsRandparQMC/SmoothGauss-32-Sob-LMS-16-10000.dat,SmoothGauss,32,Sob-LMS,qmc,16,False,-0.00016634314984515,0.00000000679920419,0.00913679913711652,2.99169037633338863,    ,0.00000002828815297,0.00000002868421470,0.00000002873663694,0.00000002873653833,0.00000002852483548,0.00000002852831798
RepsRandparRQMC/SmoothGauss-32-Sob-NUS-6-10000.dat,SmoothGauss,32,Sob-NUS,NUS,6,False,0.00007228954503553,0.00008464141250586,-0.16479206313081687,3.02667040707501833,    ,0.00000769989964249,0.00001182267654619,0.00001258846908665,0.00001205483198143,0.00000923938388584,0.00000938470008175
RepsRandparRQMC/SmoothGauss-32-Sob-NUS-8-10000.dat,SmoothGauss,32,Sob-NUS,NUS,8,False,-0.00002060767753615,0.00002039365432154,-0.04904095505077551,2.99180100826109152,    ,0.00000185439325106,0.00000291258787915,0.00000308997289610,0.00000291994679945,0.00000229501874687,0.00000229872805116
RepsRandparRQMC/SmoothGauss-32-Sob-NUS-10-10000.dat,SmoothGauss,32,Sob-NUS,NUS,10,False,0.00003716949032249,0.00000397751059693,-0.00588899450503050,2.93549307488089894,    ,0.00000036297344346,0.00000056260218872,0.00000060004885945,0.00000056859078067,0.00000042994456655,0.00000043995791129
RepsRandparRQMC/SmoothGauss-32-Sob-NUS-12-10000.dat,SmoothGauss,32,Sob-NUS,NUS,12,False,-0.00000262804057392,0.00000121376310392,-0.03078731575837633,2.47509530209166195,    ,0.00000011034900695,0.00000018369224422,0.00000020360731504,0.00000019214733218,0.00000014037346500,0.00000014537025559
RepsRandparRQMC/SmoothGauss-32-Sob-NUS-14-10000.dat,SmoothGauss,32,Sob-NUS,NUS,14,False,0.00000181736235852,0.00000008080601825,0.00777453867115559,3.03453576568084937,    ,0.00000000734930447,0.00000001079135714,0.00000001136182652,0.00000001095665274,0.00000000867462713,0.00000000869915178
RepsRandparRQMC/SmoothGauss-32-Sob-NUS-16-10000.dat,SmoothGauss,32,Sob-NUS,NUS,16,False,0.00000110533060361,0.00000001411304286,0.02334150144296394,2.89595290749038936,    ,0.00000000128422565,0.00000000193625315,0.00000000206988871,0.00000000197185229,0.00000000151321902,0.00000000154328797
RepsFixedparRQMC/SumUeU-4-Lat-RS-6-10000.dat,SumUeU,4,Lat,RS,6,False,0.00000989980205299,0.00060622104199106,0.00171585343330096,2.71260041238678395,    ,0.00005511110182345,0.00008732897442419,0.00009406683471070,0.00008903054768426,0.00006622942644977,0.00006834952947430
RepsFixedparRQMC/SumUeU-4-Lat-RSB-6-10000.dat,SumUeU,4,Lat,RS,6,True,0.00000003489662190,0.00000010506587674,0.34701985156236231,2.77693879551801448,    ,0.00000000955144456,0.00000001604158485,0.00000001743331620,0.00000001605806568,0.00000001209753227,0.00000001223971832
RepsFixedparRQMC/SumUeU-4-Lat-RS-8-10000.dat,SumUeU,4,Lat,RS,8,False,-0.00001772300563948,0.00003803190103119,-0.00989509025930070,2.68068652973335420,    ,0.00000345775965322,0.00000563112625394,0.00000606677410456,0.00000568563872924,0.00000425822719079,0.00000436024815135
RepsFixedparRQMC/SumUeU-4-Lat-RSB-8-10000.dat,SumUeU,4,Lat,RS,8,True,-0.00000002660995380,0.00000000041248790,0.33331578090309583,2.78909737685287329,    ,0.00000000003749961,0.00000000006245838,0.00000000006789654,0.00000000006403143,0.00000000004636529,0.00000000004836016
RepsFixedparRQMC/SumUeU-4-Lat-RS-10-10000.dat,SumUeU,4,Lat,RS,10,False,-0.00000684110907029,0.00000234640990524,-0.02934622891512497,2.67853333320091069,    ,0.00000021335679216,0.00000034340656305,0.00000037034081717,0.00000035284644213,0.00000025918363590,0.00000027195350466
RepsFixedparRQMC/SumUeU-4-Lat-RSB-10-10000.dat,SumUeU,4,Lat,RS,10,True,-0.00000003387637536,0.00000000000157969,0.32374851009414185,2.77801152702634191,    ,0.00000000000014476,0.00000000000024331,0.00000000000026562,0.00000000000024574,0.00000000000017977,0.00000000000018677
RepsFixedparRQMC/SumUeU-4-Lat-RS-12-10000.dat,SumUeU,4,Lat,RS,12,False,-0.00000523985511271,0.00000014371000911,-0.01541079443086588,2.73718688638790608,    ,0.00000001309200236,0.00000002044685263,0.00000002206415542,0.00000002087088284,0.00000001597221863,0.00000001625709766
RepsFixedparRQMC/SumUeU-4-Lat-RSB-12-10000.dat,SumUeU,4,Lat,RS,12,True,0.00000000016514806,0.00000000000000635,0.32206606604206267,2.78964620227511473,    ,0.00000000000000058,0.00000000000000098,0.00000000000000106,0.00000000000000097,0.00000000000000072,0.00000000000000074
RepsFixedparRQMC/SumUeU-4-Lat-RS-14-10000.dat,SumUeU,4,Lat,RS,14,False,-0.00000155668349644,0.00000000913424270,-0.00581623684115073,2.69613182089926839,    ,0.00000000083280896,0.00000000135159671,0.00000000145263217,0.00000000134304541,0.00000000102593403,0.00000000103382996
RepsFixedparRQMC/SumUeU-4-Lat-RSB-14-10000.dat,SumUeU,4,Lat,RS,14,True,-0.00000000002351292,0.00000000000000002,0.32669669361994452,2.76939115428325966,    ,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
RepsFixedparRQMC/SumUeU-4-Lat-RS-16-10000.dat,SumUeU,4,Lat,RS,16,False,-0.00000013399270140,0.00000000057466892,-0.00839994081378172,2.72837399841756056,    ,0.00000000005226058,0.00000000008399032,0.00000000009014232,0.00000000008550790,0.00000000006417106,0.00000000006595535
RepsFixedparRQMC/SumUeU-4-Lat-RSB-16-10000.dat,SumUeU,4,Lat,RS,16,True,0.00000000000073257,0.00000000000000000,0.30122781505767293,2.75763978562647072,    ,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
RepsRandparRQMC/SumUeU-4-Lat-Rp-RS-6-10000.dat,SumUeU,4,Lat-Rp,RS,6,False,0.00049278240651047,0.00114587913477103,0.03492457505090518,3.01319044766967714,    ,0.00010441366493390,0.00015465394927379,0.00016321709143563,0.00016035263450676,0.00012419434562763,0.00012579980849305
RepsRandparRQMC/SumUeU-4-Lat-Rp-RSB-6-10000.dat,SumUeU,4,Lat-Rp,RS,6,True,-0.00001402865205723,0.00000084383259251,0.25399666976387314,3.84224522264094670,    ,0.00000007690885694,0.00000009607728930,0.00000009862638242,0.00000010228379269,0.00000008472358829,0.00000008388335536
RepsRandparRQMC/SumUeU-4-Lat-Rp-RS-8-10000.dat,SumUeU,4,Lat-Rp,RS,8,False,0.00004522589866880,0.00007921599617522,-0.03390625757133740,3.17720573630054481,    ,0.00000720349957966,0.00001036081390697,0.00001087198480440,0.00001077277182996,0.00000862388388263,0.00000853034211565
RepsRandparRQMC/SumUeU-4-Lat-Rp-RSB-8-10000.dat,SumUeU,4,Lat-Rp,RS,8,True,-0.00000024251533357,0.00000000403355796,0.23654341832896578,4.45150226397004278,    ,0.00000000036674590,0.00000000040354078,0.00000000040736395,0.00000000043828547,0.00000000038413736,0.00000000036751498
RepsRandparRQMC/SumUeU-4-Lat-Rp-RS-10-10000.dat,SumUeU,4,Lat-Rp,RS,10,False,0.00004473980191195,0.00000466457887942,0.02494497285420373,3.18380210574991462,    ,0.00000042605427528,0.00000060899705633,0.00000064407218229,0.00000063567634382,0.00000049340648233,0.00000050259742168
RepsRandparRQMC/SumUeU-4-Lat-Rp-RSB-10-10000.dat,SumUeU,4,Lat-Rp,RS,10,True,-0.00000003057388992,0.00000000001499586,0.25346280461340759,4.42689844473851046,    ,0.00000000000136419,0.00000000000153688,0.00000000000155516,0.00000000000165070,0.00000000000143108,0.00000000000137421
RepsRandparRQMC/SumUeU-4-Lat-Rp-RS-12-10000.dat,SumUeU,4,Lat-Rp,RS,12,False,-0.00000205438078864,0.00000029459973948,0.00312193394127191,3.08979176368925978,    ,0.00000002678601498,0.00000003927954323,0.00000004150817896,0.00000004073468554,0.00000003186481237,0.00000003206997491
RepsRandparRQMC/SumUeU-4-Lat-Rp-RSB-12-10000.dat,SumUeU,4,Lat-Rp,RS,12,True,-0.00000000061214621,0.00000000000006174,0.27405164155055722,4.57643208231227572,    ,0.00000000000000561,0.00000000000000614,0.00000000000000612,0.00000000000000656,0.00000000000000577,0.00000000000000553
RepsRandparRQMC/SumUeU-4-Lat-Rp-RS-14-10000.dat,SumUeU,4,Lat-Rp,RS,14,False,-0.00000024723535341,0.00000001802347108,0.00520337375921470,3.13647476709750705,    ,0.00000000163855850,0.00000000238773632,0.00000000251400673,0.00000000247573471,0.00000000193458001,0.00000000194088166
RepsRandparRQMC/SumUeU-4-Lat-Rp-RSB-14-10000.dat,SumUeU,4,Lat-Rp,RS,14,True,-0.00000000011877047,0.00000000000000023,0.22650509181974307,4.43056319451837943,    ,0.00000000000000002,0.00000000000000002,0.00000000000000002,0.00000000000000003,0.00000000000000002,0.00000000000000002
RepsRandparRQMC/SumUeU-4-Lat-Rp-RS-16-10000.dat,SumUeU,4,Lat-Rp,RS,16,False,0.00000028242086767,0.00000000114764091,0.00325821358145995,3.21498719545169864,    ,0.00000000010441075,0.00000000015053397,0.00000000015727400,0.00000000015164635,0.00000000012228366,0.00000000012066638
RepsRandparRQMC/SumUeU-4-Lat-Rp-RSB-16-10000.dat,SumUeU,4,Lat-Rp,RS,16,True,-0.00000000000626501,0.00000000000000000,0.26775906416282241,4.31908184349836510,    ,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000
RepsRandparQMC/SumUeU-4-Lat-Rp-6-10000.dat,SumUeU,4,Lat-Rp,qmc,6,False,-0.11430968260395116,0.00039597157563176,-0.15037266047714562,1.67889169274605399,    ,0.01310270095298258,0.01304962712400853,0.01301567264398356,0.01298781999474141,0.01306690444169516,0.01301545346528817
